2021-03-24 18:35:17,809:INFO: 2021-03-24 18:34:51 epoch 2, step 40, loss: 4.075, global_step: 832
2021-03-24 18:35:24,504:INFO: 2021-03-24 18:34:51 epoch 2, step 50, loss: 7.319, global_step: 842
2021-03-24 18:35:24,504:INFO: 2021-03-24 18:34:51 epoch 2, step 50, loss: 7.319, global_step: 842
2021-03-24 18:35:31,062:INFO: 2021-03-24 18:34:51 epoch 2, step 60, loss: 7.84, global_step: 852
2021-03-24 18:35:31,062:INFO: 2021-03-24 18:34:51 epoch 2, step 60, loss: 7.84, global_step: 852
2021-03-24 18:35:37,705:INFO: 2021-03-24 18:34:51 epoch 2, step 70, loss: 8.173, global_step: 862
2021-03-24 18:35:37,705:INFO: 2021-03-24 18:34:51 epoch 2, step 70, loss: 8.173, global_step: 862
2021-03-24 18:35:44,386:INFO: 2021-03-24 18:34:51 epoch 2, step 80, loss: 5.343, global_step: 872
2021-03-24 18:35:44,386:INFO: 2021-03-24 18:34:51 epoch 2, step 80, loss: 5.343, global_step: 872
2021-03-24 18:35:51,074:INFO: 2021-03-24 18:34:51 epoch 2, step 90, loss: 6.978, global_step: 882
2021-03-24 18:35:51,074:INFO: 2021-03-24 18:34:51 epoch 2, step 90, loss: 6.978, global_step: 882
2021-03-24 18:35:57,688:INFO: 2021-03-24 18:34:51 epoch 2, step 100, loss: 7.399, global_step: 892
2021-03-24 18:35:57,688:INFO: 2021-03-24 18:34:51 epoch 2, step 100, loss: 7.399, global_step: 892
2021-03-24 18:36:04,308:INFO: 2021-03-24 18:34:51 epoch 2, step 110, loss: 5.526, global_step: 902
2021-03-24 18:36:04,308:INFO: 2021-03-24 18:34:51 epoch 2, step 110, loss: 5.526, global_step: 902
2021-03-24 18:36:11,029:INFO: 2021-03-24 18:34:51 epoch 2, step 120, loss: 6.244, global_step: 912
2021-03-24 18:36:11,029:INFO: 2021-03-24 18:34:51 epoch 2, step 120, loss: 6.244, global_step: 912
2021-03-24 18:36:17,519:INFO: 2021-03-24 18:34:51 epoch 2, step 130, loss: 7.018, global_step: 922
2021-03-24 18:36:17,519:INFO: 2021-03-24 18:34:51 epoch 2, step 130, loss: 7.018, global_step: 922
2021-03-24 18:36:24,024:INFO: 2021-03-24 18:34:51 epoch 2, step 140, loss: 5.197, global_step: 932
2021-03-24 18:36:24,024:INFO: 2021-03-24 18:34:51 epoch 2, step 140, loss: 5.197, global_step: 932
2021-03-24 18:36:30,585:INFO: 2021-03-24 18:34:51 epoch 2, step 150, loss: 5.76, global_step: 942
2021-03-24 18:36:30,585:INFO: 2021-03-24 18:34:51 epoch 2, step 150, loss: 5.76, global_step: 942
2021-03-24 18:36:37,168:INFO: 2021-03-24 18:34:51 epoch 2, step 160, loss: 7.084, global_step: 952
2021-03-24 18:36:37,168:INFO: 2021-03-24 18:34:51 epoch 2, step 160, loss: 7.084, global_step: 952
2021-03-24 18:36:43,824:INFO: 2021-03-24 18:34:51 epoch 2, step 170, loss: 9.391, global_step: 962
2021-03-24 18:36:43,824:INFO: 2021-03-24 18:34:51 epoch 2, step 170, loss: 9.391, global_step: 962
2021-03-24 18:36:50,486:INFO: 2021-03-24 18:34:51 epoch 2, step 180, loss: 7.032, global_step: 972
2021-03-24 18:36:50,486:INFO: 2021-03-24 18:34:51 epoch 2, step 180, loss: 7.032, global_step: 972
2021-03-24 18:36:57,055:INFO: 2021-03-24 18:34:51 epoch 2, step 190, loss: 7.452, global_step: 982
2021-03-24 18:36:57,055:INFO: 2021-03-24 18:34:51 epoch 2, step 190, loss: 7.452, global_step: 982
2021-03-24 18:37:03,686:INFO: 2021-03-24 18:34:51 epoch 2, step 200, loss: 5.84, global_step: 992
2021-03-24 18:37:03,686:INFO: 2021-03-24 18:34:51 epoch 2, step 200, loss: 5.84, global_step: 992
2021-03-24 18:37:10,217:INFO: 2021-03-24 18:34:51 epoch 2, step 210, loss: 5.608, global_step: 1002
2021-03-24 18:37:10,217:INFO: 2021-03-24 18:34:51 epoch 2, step 210, loss: 5.608, global_step: 1002
2021-03-24 18:37:16,764:INFO: 2021-03-24 18:34:51 epoch 2, step 220, loss: 5.639, global_step: 1012
2021-03-24 18:37:16,764:INFO: 2021-03-24 18:34:51 epoch 2, step 220, loss: 5.639, global_step: 1012
2021-03-24 18:37:23,409:INFO: 2021-03-24 18:34:51 epoch 2, step 230, loss: 6.534, global_step: 1022
2021-03-24 18:37:23,409:INFO: 2021-03-24 18:34:51 epoch 2, step 230, loss: 6.534, global_step: 1022
2021-03-24 18:37:29,999:INFO: 2021-03-24 18:34:51 epoch 2, step 240, loss: 5.553, global_step: 1032
2021-03-24 18:37:29,999:INFO: 2021-03-24 18:34:51 epoch 2, step 240, loss: 5.553, global_step: 1032
2021-03-24 18:37:36,614:INFO: 2021-03-24 18:34:51 epoch 2, step 250, loss: 6.2, global_step: 1042
2021-03-24 18:37:36,614:INFO: 2021-03-24 18:34:51 epoch 2, step 250, loss: 6.2, global_step: 1042
2021-03-24 18:37:43,150:INFO: 2021-03-24 18:34:51 epoch 2, step 260, loss: 4.687, global_step: 1052
2021-03-24 18:37:43,150:INFO: 2021-03-24 18:34:51 epoch 2, step 260, loss: 4.687, global_step: 1052
2021-03-24 18:37:49,751:INFO: 2021-03-24 18:34:51 epoch 2, step 270, loss: 3.972, global_step: 1062
2021-03-24 18:37:49,751:INFO: 2021-03-24 18:34:51 epoch 2, step 270, loss: 3.972, global_step: 1062
2021-03-24 18:37:56,389:INFO: 2021-03-24 18:34:51 epoch 2, step 280, loss: 5.757, global_step: 1072
2021-03-24 18:37:56,389:INFO: 2021-03-24 18:34:51 epoch 2, step 280, loss: 5.757, global_step: 1072
2021-03-24 18:38:02,979:INFO: 2021-03-24 18:34:51 epoch 2, step 290, loss: 4.854, global_step: 1082
2021-03-24 18:38:02,979:INFO: 2021-03-24 18:34:51 epoch 2, step 290, loss: 4.854, global_step: 1082
2021-03-24 18:38:09,598:INFO: 2021-03-24 18:34:51 epoch 2, step 300, loss: 5.282, global_step: 1092
2021-03-24 18:38:09,598:INFO: 2021-03-24 18:34:51 epoch 2, step 300, loss: 5.282, global_step: 1092
2021-03-24 18:38:16,478:INFO: 2021-03-24 18:34:51 epoch 2, step 310, loss: 7.197, global_step: 1102
2021-03-24 18:38:16,478:INFO: 2021-03-24 18:34:51 epoch 2, step 310, loss: 7.197, global_step: 1102
2021-03-24 18:38:23,173:INFO: 2021-03-24 18:34:51 epoch 2, step 320, loss: 5.947, global_step: 1112
2021-03-24 18:38:23,173:INFO: 2021-03-24 18:34:51 epoch 2, step 320, loss: 5.947, global_step: 1112
2021-03-24 18:38:29,745:INFO: 2021-03-24 18:34:51 epoch 2, step 330, loss: 4.47, global_step: 1122
2021-03-24 18:38:29,745:INFO: 2021-03-24 18:34:51 epoch 2, step 330, loss: 4.47, global_step: 1122
